Node Id	Estimated Local Butterfly Count in node partition dst
1367797390	159.94080842018235
80603859	15.0432137842489
120817534	2.40458721796709
1012032780	20.0
71025518	2.0
1323659105	27.0
69719754	2.754294594380105
1316522344	188.27695889772974
1004416512	15.0432137842489
1319785643	49.76050218567997
1402182180	657493.5905932887
294870054	2.0
157214469	2.0
106507346	20.0
217325045	27.0
127180187	5.1800248201204555
292684783	19293.45805723834
1347728499	401.14572014692646
214599968	3.0
1043668600	365.47800390955456
1059454313	2.0
568069293	206.70893212305415
202640054	20.0
1369476484	24.0
122772858	1510.6903545560053
554309987	200.87322050752374
186920436	14.964801374681533
91965877	10.718385401149348
161220631	177.2224066475589
1173645879	82.08673941398567
403489701	1187.3916870675687
228097909	3.0
106804684	5.0
1051024204	178.4336518227558
273501326	135.63618143573314
1394618789	172.36341888209378
144297224	20.0
94373294	2.0
1322074467	23.0
272004288	22.0
1102998053	673.7924421032776
141643137	21.0
145331373	142.84151565057394
1350091989	21.0
597403333	239.08566077710046
210260320	1913.9354828822634
1163467951	33.89683749505271
1444593220	24.0
111728065	20.0
129637339	17.766994465391477
274282709	3.0
209879729	25.0
1008665670	23.45325254273883
565655121	22.0
121192954	15.0
1039158099	344.14899517052305
1387056200	135.2936583756637
288867922	3.0
209253472	673.7924421032776
1018284345	1055.4183967378997
214269380	25.0
295252735	101.56143830979144
586289702	24.0
220085583	2.0
1020309980	20.0
121787021	142.84151565057394
155131074	142.84151565057394
70662619	77.81333864432898
1003256672	159.94080842018235
187074131	33.89683749505271
10482371	20.0
1028650284	88.9865281993219
213704460	15.0432137842489
213700770	24.0
119893308	93.64116405681514
1396297877	15.0432137842489
100779368	25.0
1063249784	22.0
1084274329	240.96525290671514
175003915	24.0
1008517755	14.0
1309780793	173.54871868601919
58327277	23.0
104143070	16.0
200306398	1277.106745546524
1192289943	192.20893183954922
283297877	82.25964592793399
1001295377	2.40458721796709
1038161998	23.0
187762630	26.52522224839516
181022383	55.36311270506046
429134727	178.4336518227558
177690214	9.71838540114935
1323300942	1716.9461829309025
1335970836	20.0
225312952	20.0
149810569	20.0
1124037223	19.243415701097906
1383627197	142.84151565057394
121621589	2.0
553138922	239.08566077710046
189983902	19.932336017026877
1051752001	20.0
1032036910	17.0
119503352	2.0
1066149658	3.0
1062192584	20.0
1109061101	146.39158136433713
1410802390	15.0432137842489
1038779529	178.4336518227558
1003309710	21.0
282867398	20.0
1425483278	14.964801374681533
161884993	2.0
178123990	635.3069631873411
293107189	1055.4183967378997
278987789	1291.5914361273212
1395850413	24.0
273536527	192.02266486586157
1363715508	1277.106745546524
91193256	142.84151565057394
1052985469	20.0
274104841	3.0
1337841694	25.0
1324806019	11817.943502489923
221359661	9.71838540114935
179667081	24.0
1008104174	634.6602809023088
1317885707	2.0
84987196	2.0
1036852270	2.0
1041006986	8.850854237414724
59377448	2.0
226610762	22.0
1441233103	178.4336518227558
1046982055	40.64877041508056
141001967	513.6695175690195
222783077	2.2614197721269607
102422659	2.0
340079	166.0965113957691
200131960	178.4336518227558
424088255	22.0
220919311	20.0
285298019	20.0
1187329080	28.380640457018146
1319017321	6412.71694792236
1063451539	2.0
1071702208	27.0
186572057	20.0
438465338	178.4336518227558
274042627	20.0
1052700394	19293.45805723834
293256948	10.0
658164781	3418.171249644454
212724298	567.6552473147207
1003757160	24.0
269942360	142.84151565057394
183046166	10.227435268837128
1040036280	5.668834111511377
160181748	5.668834111511377
1042666649	673.7924421032776
141922539	7.581180097120649
132100005	20.223900170387797
1048331317	15.0432137842489
276249083	88.64897308096468
1108680778	1215.4542648213098
168584548	142.84151565057394
282758597	26.0
1050662603	635.3069631873411
1059445895	2.0
1033119750	82.25964592793399
1108804022	90.31983057951983
431408918	19.243415701097906
1322627755	635.3069631873411
226937162	1.0
1004604630	2.0
219182878	24.0
1050579890	401.14572014692646
123328518	24.0
1003385688	178.4336518227558
1027288830	33.89683749505271
146688718	4662.987327589307
204544162	3.0
2752155	13.0
1189313503	206.70893212305415
279720350	20.0
1025576226	15.0432137842489
215269219	2494.3014553921166
1051113825	635.3069631873411
123068183	2.0
1015563141	22.0
189269833	9.40674586519653
593498344	24.0
202539895	10.227435268837128
1364676325	16.0
196354417	20.0
222781751	21.0
175662314	24.0
269177609	2.0
1319803692	510.9476038281763
267166677	67.28530001315863
292667603	20.0
402263325	20.0
1300966326	20.0
437251636	54.27982483925652
1049164436	178.4336518227558
147716574	11817.943502489923
1012055186	3322395.6213562554
418421	25658.782662333833
166072167	1603.5855573308363
1042176550	365.47800390955456
1005069145	22.0
1089635815	64.12313191423046
1387847803	146.39158136433713
1085217208	24.0
294707421	2.0
272182880	3.0
1358277006	21.0
38355809	22.0
104797618	17.557192055978035
1030340392	22.0
639835628	239.08566077710046
1343694921	20.0
166999102	10.227435268837128
1156716059	15.0432137842489
294144516	26.0
1378697944	24.0
1370158073	2.754294594380105
47414118	24.0
53037223	3.0
1054628584	20.0
171389881	3.0
122091374	1.922698011028077
140955059	3.0
122624860	27.0
144388417	134.14455311955678
1352048976	20.0
1022050586	4.3254503012129
560416871	593574.3121244382
1397974599	635.3069631873411
226391421	1168.7060806578183
293860554	82.25964592793399
1021078407	64.12313191423046
81419552	8.0
1052873442	10.0
282669754	2.0
1421053672	27.148774550547085
1021060455	82.25964592793399
196877675	3.0
169390419	20.0
127805054	21.0
1014404758	142.84151565057394
570416052	365.47800390955456
567711009	15.0432137842489
1058372091	634.6602809023088
272873743	24.0
1346450205	107.17591126006076
1306229606	142.84151565057394
1045653436	20.0
74575317	21.0
211845218	21.0
178257841	2.0
209494614	73.72944275894817
94414619	71.45134446467834
1047496116	2.0
140330366	15633.327465408312
1319028586	19293.45805723834
607877517	239.08566077710046
1069929023	21.0
1331645525	1.0
1011355202	15633.327465408312
1347367515	637.760324430112
674916549	102.96451753342471
126438809	168.6835341856173
182409919	24.0
111420135	15.0
132434535	2.0
1095862001	24.0
199988218	21.0
1319445851	41.79400736261232
1320205790	82.08673941398567
1332246690	153.57025553766434
1301588319	20.0
68482588	2.0
1319016773	673.7924421032776
1412588790	1291.5914361273212
1367844199	401.14572014692646
199136736	2.0
1010707143	27.0
168029863	20.0
1002603154	78.50725594642964
91698990	634.6602809023088
150676418	175.0
1003262879	86.84366110237666
1346872702	2.0
1318746401	8.850854237414724
1108262826	67.93772628468741
118473475	206.70893212305415
415466711	24.0
90771775	27.0
1011212008	21.0
201279392	24.0
296924463	1256.3160367495036
278686888	1.922698011028077
1110846968	635.3069631873411
188447917	107.17591126006076
1002916858	20.0
227587943	664.8823376810956
118553921	15.0
183125987	2.40458721796709
1130462722	178.4336518227558
209025883	10.227435268837128
204949164	1.922698011028077
627163285	116.01512165940512
267242319	20.0
165391707	95.72929055594263
281742112	24.0
295603905	24.0
1146679440	3815.3839629183885
99143788	25.0
282077190	1055.4183967378997
192763758	20.0
1001938196	2.2614197721269607
553143039	634.6602809023088
111530612	20.0
1008261994	8.850854237414724
1194616058	19293.45805723834
1416293077	20.0
1057330028	3975131.75527779
1309102955	1716.9461829309025
430163636	142.53801792095624
58701302	3900.193658820788
1040116635	19293.45805723834
89660169	2.0
177209921	42.215602928204994
1346170263	365.47800390955456
143103999	21.0
1062809238	25.0
120082281	20.0
411833766	22.0
192622935	8.0
186999465	635.3069631873411
127665627	951.7408649554311
1083392899	20.0
1314623391	67.55516364764699
1036458745	21.0
146964612	1055.4183967378997
207861811	1055.4183967378997
102593772	1.922698011028077
1301279252	20.0
200609355	153.57025553766434
221068095	78.5375668486377
118747706	90.31983057951983
1057664054	42.215602928204994
147650396	142.84151565057394
27610353	20.0
1022322201	20.0
1007245059	242.5567837369862
1019671089	20.0
416289405	673.7924421032776
1035369873	1.1670082348800221
563861271	1510.6903545560053
138344043	7.0
198615940	23.0
412207692	129.95631363709188
1040241358	46.65806786747159
1010875100	46.65806786747159
91812420	21.0
1050331221	142.84151565057394
185375620	9.71838540114935
198403755	2.0
1227371475	239.08566077710046
182221809	3.0
1047306694	20.0
168267940	1187.3916870675687
288043313	2.2614197721269607
12715098	10.0
1039553728	4078.243549536296
179102246	2.0
131132090	20.0
220055735	21.0
1079671560	19293.45805723834
149683985	271.1136561226745
1324528638	951.7408649554311
165618482	3.0
61845025	142.53801792095624
410811690	27.0
430236267	2.2614197721269607
634804323	242.5567837369862
1335105962	20.0
102198675	33.89683749505271
554189373	1365.2906497729539
1035061157	15.0432137842489
1022552422	24.0
160673221	102.80195779048141
14730743	1.0
1027571464	3.0
275080886	10.227435268837128
130985640	15.0432137842489
1008235997	4622524.080882962
1037451506	21.0
213287288	266.58285481463145
1336636601	2.754294594380105
1038204887	178.4336518227558
1101589887	183.43094468006652
104526803	26.0
1142191764	242.5567837369862
52603257	1510.6903545560053
221166394	142.84151565057394
96408447	2.0
1116088094	33.89683749505271
1083090910	153.57025553766434
71728841	20.0
1031879090	142.84151565057394
1329575979	15.0432137842489
1026375378	42.215602928204994
411223693	242.5567837369862
284982302	142.53801792095624
1034810208	5.0
116393168	2.754294594380105
1096324503	142.84151565057394
1048620007	19293.45805723834
1111738464	142.84151565057394
123634794	20.0
1021211191	20.0
1005921154	23.0
222527842	242.5567837369862
1600342842	15.0432137842489
1096205469	19293.45805723834
164760883	142.84151565057394
407233643	166.24988760935227
1358437610	27.0
289831635	24.0
200881993	2.0
116482965	21.0
294159218	239.08566077710046
90940911	178.4336518227558
1309473641	1055.4183967378997
226663717	1084.9417044758359
1049185705	20.0
1081052958	19293.45805723834
1211308228	19293.45805723834
104952449	49.76050218567997
68182459	20.0
1240634481	242.5567837369862
97142389	4.0
102192635	1.2248011114838386
647866416	82.08673941398567
49437893	26.0
113480590	21.0
1141718585	1187.3916870675687
1026020350	19293.45805723834
1029584318	95.72929055594263
1030828197	90.31983057951983
107745977	24.0
1394160818	1187.3916870675687
186916142	24.0
1173656373	365.47800390955456
186176069	20.0
24519044	24.0
208234601	159.94080842018235
187494614	4918.179349176349
166451341	142.84151565057394
220063766	135.2936583756637
296111484	178.4336518227558
1012329677	16.0
1013189402	294.53482266727235
202863595	20.0
130741692	2.0
1025037296	39.1798457145156
1373119390	178.4336518227558
278270844	6.0
1317932630	142.84151565057394
119349314	365.47800390955456
74123995	24.0
120061552	15.0432137842489
106634967	634.6602809023088
93152705	21.0
1074376694	15.0432137842489
78196771	142.84151565057394
1051344985	24.0
194247215	82.25964592793399
560748167	25.0
292620877	21.0
1012138255	239.08566077710046
203008185	28.0
32710641	183.43094468006652
606138383	142.84151565057394
1027633883	101.22125307530109
10479558	46.65806786747159
163757003	20.0
1003194330	2.0
222274613	1260.8600766824818
1010503110	18.0
226559651	93.64116405681514
560417312	192.20893183954922
211155322	93.64116405681514
451478686	242.5567837369862
187727192	5.668834111511377
200848912	15.0432137842489
1111748804	1291.5914361273212
160581144	7.581180097120649
1359042971	1265.6500939321304
1319131529	112.18312939010238
1343607489	21.0
438370287	1033.8147996718963
1150784947	2919.4057012404623
1357905422	21.0
1013817335	10.0
66053376	27.0
89187045	21.0
290940738	2.0
228674991	20.0
1051062007	21.0
1036868832	24.0
125727532	142.84151565057394
1018775041	24.0
194906947	2.754294594380105
167998100	20.0
113789658	24.0
121582720	159.77396170190826
1323502184	150.76222010629715
223172591	15633.327465408312
98459988	3665.4888529916007
1108479276	46.65806786747159
1053661644	24.0
1016906265	20.0
154783770	20.0
295060864	9.411899293502172
272753284	634.6602809023088
1151309587	1055.4183967378997
62953251	451.15595384429696
1161394371	178.4336518227558
404437744	197.6770675238537
1110373522	635.3069631873411
80931732	20.0
1302937504	46.65806786747159
1325746526	144.71940130024961
1056572980	6.0
1109959948	4252.909284350666
1003936782	3751075.905402205
290258433	24.0
1053726946	83.06551157699836
165869979	20.0
1601125874	33.89683749505271
1319056863	3665.4888529916007
77488483	25.0
437129712	673.7924421032776
578095419	142.53801792095624
276290203	17.257030118809435
199772302	2.615553724484701
227865521	1291.5914361273212
216035830	2.2614197721269607
218067139	2.754294594380105
1209292660	673.7924421032776
204555997	244.87562608545034
551614673	21.0
136673345	20.0
1320118434	21.0
276444804	82.25964592793399
1067766425	2666.3404343427915
1319547482	82.08673941398567
57691725	2.0
214611886	20.0
1040917603	20.0
194032588	634.6602809023088
1347409961	21.0
1319965784	365.47800390955456
1335774596	10.718385401149348
207063551	3.0
278294470	34.729402424203776
98299719	21.0
1003474524	95.72929055594263
1222888373	242.5567837369862
208331946	159.94080842018235
272594959	20.0
563859776	1.1670082348800221
180050365	142.84151565057394
589013398	1365.2906497729539
1330070770	99.30353008827444
404895616	20.0
1058241663	3.0
1016898753	244.87562608545034
1364154203	223.44418114473805
91730592	142.84151565057394
159058903	33.89683749505271
1005063884	25.713778221110864
563467983	673.7924421032776
182585311	2.0
1004597019	20.0
1065099016	15.0432137842489
213309953	1055.4183967378997
120370527	673.7924421032776
209737588	7.0
27922310	46.65806786747159
1010313519	7.0
92580420	244.87562608545034
132502713	244.87562608545034
1066665305	634.6602809023088
274865306	3.0
16924937	13.0
137592066	15.0432137842489
1034759708	20.0
118309637	1467.1782856106831
1053595558	673.7924421032776
1346189723	70.1253896644553
1111722792	102.80195779048141
424384633	19293.45805723834
617549246	401.14572014692646
195977342	634.6602809023088
449827974	82.25964592793399
420000762	20.0
168331754	912.9284289848267
1356931832	5.0
129895808	2.0
282339517	1.922698011028077
1121172803	365.47800390955456
1108642449	33.89683749505271
188269270	24.0
1362515220	1187.3916870675687
607294395	1187.3916870675687
189358669	21.0
286940265	14.343794014749319
1110755425	21.0
64474525	146.39158136433713
1324094748	20.0
1003200910	673.7924421032776
211676119	19293.45805723834
1364975928	240.96525290671514
288051794	21.0
450864746	242.5567837369862
1067809839	24.0
369858	21.0
1146732465	7.178674173327225
1148744778	171.8706818358591
556253779	1187.3916870675687
1041230009	5.751661356221934
69652798	24.0
86406411	7.0
1024099321	26.0
575558879	1033.8147996718963
553175259	82.08673941398567
1022611037	24.0
197063842	135.2936583756637
176330071	24.0
168008503	23.0
150397535	16.468659268450253
1170077877	22.0
605769796	11817.943502489923
92794520	527.5971201261353
555190896	192.20893183954922
1048747101	310501.00263139704
191659741	142.53801792095624
1069448387	24.0
116103952	27.0
598011561	3.0
269690358	20.0
553645548	19.0
208990346	21.0
1006322410	15.0432137842489
1384435279	6.694944201162358
200791236	1277.106745546524
201326223	1716.9461829309025
1359097343	11.589688709271107
1335547700	15.0432137842489
1110291765	3.0
109676631	673.7924421032776
293355247	2.2614197721269607
75614566	401.14572014692646
287667634	20.0
105279095	23.385194523216054
1350056529	10777.29123361074
1080915987	721.6996865112674
189754650	3.0
1069598147	242.5567837369862
203834288	1.0
175477452	2.0
272197127	2.40458721796709
50536129	3953.4324382258296
175508170	22.0
53073988	24.0
1093070325	3.0
1049887540	1.1670082348800221
1052424500	2.40458721796709
1033894813	25.0
147754827	179.97337784496742
555007521	718.7107297241156
191555248	111.58904401805533
1009761984	95.72929055594263
290097737	82.08673941398567
1144706318	635.3069631873411
118435764	2.0
57202601	2.0
104109890	21.0
293273489	262.3202190418983
107661940	14.0
83220037	2.2614197721269607
1450610818	142.84151565057394
112223931	1467.1782856106831
94569015	24.0
90507975	24.0
178499235	20.0
105036648	20.0
1069704057	239.08566077710046
151894840	20.0
419578251	242.5567837369862
219503764	27.176140684868464
138962184	24.0
169464566	6.222953617585976
1385477327	1.0850667437958095E7
1113425077	11.718385401149348
1058773318	21.0
294893168	1301.106745546524
1324596752	22.0
423080685	21.0
1327448804	46.65806786747159
1027452331	1.0948907143733308E7
1067134100	24.0
1600844200	22831.628582302466
175514300	142.84151565057394
63165864	142.84151565057394
90198452	23.0
103215230	2.0
53071189	20.0
404813346	20.0
1059225145	20.0
281779494	21.0
1012915697	789.3477090996305
1319559309	82.25964592793399
1315698591	33.89683749505271
111706873	24.0
278506747	20.0
1330710272	21.0
1414323821	24.0
224709964	15633.327465408312
1039303656	25.713778221110864
193059510	142.84151565057394
91417331	2.0
1320656227	95.72929055594263
288000790	3.0
1066119894	42.28117148406524
1050121919	25.806385687994634
1003632001	271.1136561226745
85964995	2.0
1340612543	41.79400736261232
191753761	656.4523252107774
1302364280	2919.4057012404623
186944146	142.53801792095624
98920231	2919.4057012404623
83856648	635.3069631873411
108414345	1742.696941799501
1068551912	914.5572273485074
559803906	23.0
103782886	17.257030118809435
93417831	1.922698011028077
1348760200	14.964801374681533
191145076	24.0
1188433532	15.0432137842489
1370158081	1291.5914361273212
31545686	3133.1163473978986
1316049242	20.0
554878932	2658.2783402174837
447175269	1187.3916870675687
174605037	142.84151565057394
278839454	21.0
1006157484	21.0
1356045247	24.0
1049612509	20.0
403579955	159.94080842018235
184791865	15.0432137842489
413053164	24.0
1432695512	19293.45805723834
1041635545	25.713778221110864
1020467351	465135.0543045462
24544599	20.0
601471022	19293.45805723834
1031042213	635.3069631873411
1407876534	178.4336518227558
1307014665	1187.3916870675687
1119864760	15.0432137842489
444400141	219.37307990662296
268603415	21.0
1005457179	22.0
1322866954	321.2751674733297
1002979269	596626.2227569846
590626840	102.96451753342471
183305525	22.0
10656367	3.0
1303614304	21.0
110161553	17.0
74611282	20.0
1042179974	743.0113789280477
154787515	2.0
1141120310	27.0
284586223	8.0
1072970709	25.713778221110864
446511180	15633.327465408312
1246631695	673.7924421032776
168081324	90.31983057951983
283833818	102.96451753342471
155936014	2.40458721796709
1401076851	480.74062691189204
71303096	302.1168688253369
173692013	10.718385401149348
168021298	11.718385401149348
1070423395	15.0432137842489
15673944	21.0
420169540	12462.369012748844
1003766173	20.0
1316364005	98.51630357785297
184028181	10.227435268837128
180394373	1396.1628576010219
1130014662	3.0
150152275	2.0
1326353808	25.713778221110864
158019233	25.0
94660734	22.0
409247260	20.0
274000082	44.280434047781334
586974540	1055.4183967378997
1371390140	240.96525290671514
222094122	226.3619831247606
119950899	25.0
141537304	1141.4105416884115
157627889	24.0
563620114	82.08673941398567
564177865	635.3069631873411
157516801	21.0
1003688189	95.72929055594263
155237960	21.0
131605619	23.0
179672244	23.0
1141138773	24.0
558168754	153.57025553766434
1362681506	138.6495053385863
58368518	271.1136561226745
566791785	24.0
141445143	20.0
53355135	6.312426107966302
557987750	142.53801792095624
1000201335	3.0
1329216398	142.84151565057394
120476010	22.0
424468740	169.68646481726518
267056664	1087010.2140135407
1319574860	673.7924421032776
292601965	21.0
1074840690	15.0432137842489
1324973386	333.5902341963739
93277001	2.0
1012827829	197.6770675238537
412032286	32.04207045841868
1419339027	11.718385401149348
94817699	34.35851502262447
1339439648	21.0
1034336670	142.84151565057394
113854882	21.0
436057830	24.0
1357838824	25.713778221110864
1108573822	1396.1628576010219
281710517	20.0
122576632	95.72929055594263
186807952	8356926.789600311
1177259463	3.0
1014692220	20.0
1392147993	1187.3916870675687
403362964	635.3069631873411
120399849	1291.5914361273212
93211791	20.0
198801160	20.0
104806534	2.0
92564328	20.0
1017057092	2.0
1026414499	169.68646481726518
222853107	22.0
1369288016	2.0
1387404998	2.0
561066270	27.0
218845891	2.0
1305858212	175.2363548972324
270949382	271.1136561226745
1355344394	401.14572014692646
442705895	634.6602809023088
1366053001	1742.696941799501
95203789	28.380640457018146
404103564	142.84151565057394
130980913	2.0
1027713712	20.0
227736925	340.2426753762343
1009450560	25.0
1013514498	33.89683749505271
1044879390	15.0
95044467	2.754294594380105
1014361336	99.30353008827444
285581097	464.9108324235268
84334044	15.0432137842489
1241006829	27.0
415650094	24.0
107214407	26.0
1056623921	21.0
27071584	21.0
269420062	2202.932948717669
120614476	2.0
1012995525	20.0
575015489	673.7924421032776
197233489	142.84151565057394
404277497	24.0
291947410	24.0
1334782598	178.4336518227558
425333102	656.4523252107774
226547824	178.4336518227558
97943386	3.0
1354280650	20.0
1018033495	721.6996865112674
1031307780	1055.4183967378997
1042943153	20.0
38439054	2.0
193574631	242.5567837369862
664058168	27.0
1110418852	235.24626273203435
1022325091	608814.4343101322
60823628	9.71838540114935
212534798	3.0
184723864	95.72929055594263
108656721	192.20893183954922
1300898226	20.0
286212012	244.87562608545034
130128286	15633.327465408312
228885766	19303.685492507175
1065881719	25.0
222616335	24.0
277181537	27.0
172503888	21.0
450832625	3.471122959885782
426814287	24.0
146760921	21.0
198472633	24.0
215932375	1.0
1058831436	1.1670082348800221
562320481	365.47800390955456
95207990	365.47800390955456
1059935895	7.581180097120649
273175795	3.0
198190553	22.0
208798910	78.17572591382435
1004671243	20.0
152198638	5.668834111511377
227745854	142.84151565057394
1300772107	2.2614197721269607
151178294	15633.327465408312
1084368762	55.65471609703394
641378163	239.08566077710046
1324512616	24.0
121796378	46.65806786747159
1084361670	14.964801374681533
78129289	20.0
90850223	15.0
117267056	15.0432137842489
1365198081	7839.414326499761
1324886380	25.713778221110864
71053016	5.668834111511377
1033951962	142.84151565057394
294491933	2.2614197721269607
192154469	1.922698011028077
1019200807	95.72929055594263
183378788	95.72929055594263
149129581	1.6296523189159964
275984034	1365.072871551102
90273652	673.7924421032776
112096829	18.993759101022132
1067731406	2.754294594380105
55425131	24.0
198349761	13.0
115868401	15.0432137842489
605613280	194.17986403725513
200317600	21.0
1035569620	634.6602809023088
1051774581	401.14572014692646
441003350	673.7924421032776
1318508660	21.0
1377370988	20.0
141847606	2.0
101730630	2.754294594380105
94742149	82.25964592793399
208241792	1455.438537877042
1042089124	242.5567837369862
222747617	24.0
120749715	10.718385401149348
282044360	635.3069631873411
126739030	914.5572273485074
1009766004	60.31735075871705
1329001870	25.713778221110864
205114617	215.0
112656143	22.0
420845525	188.15605954479
1032789133	10.718385401149348
1055664256	20.0
1003685131	2.0
1004286556	2.5942146245952693
227367993	14.964801374681533
1024719833	673.7924421032776
97789775	21.0
221170512	142.84151565057394
147588778	24.0
187203926	1.2248011114838386
1058044890	2.0
1192433059	673.7924421032776
1152865268	15633.327465408312
178035863	153.57025553766434
220064222	17.63839309259378
101889327	24.0
1004347907	20.0
558850954	365.47800390955456
160771703	24.0
184324628	227.49597206782934
163056563	411.84270656017134
408128540	3.0
1160288684	3.0
207163863	21.0
201352388	2.0
1008308544	2.2614197721269607
1089581373	16.0
592436683	1055.4183967378997
211564870	10.0
18602620	142.84151565057394
118038892	95.72929055594263
53365728	15.0432137842489
435998814	10.718385401149348
1039372886	28.275280300298366
1330859695	102.80195779048141
296738303	95.72929055594263
1053112908	146.39158136433713
274491128	477402.2543040443
1012688296	78.50725594642964
1028283261	33.89683749505271
169995702	21.736895448806507
289904295	21.0
562592615	146.39158136433713
208756288	142.53801792095624
560231489	146.39158136433713
182646334	157.961165906292
1011362379	11817.943502489923
1003319328	17.257030118809435
99478494	1716.9461829309025
204129445	244.87562608545034
1022959759	2.2614197721269607
186959733	22.0
1360959973	192.98897842733913
159289459	23.0
168151605	286.40451872814464
65992628	3.0
1051120118	26.0
1322501088	15.0432137842489
140711117	231.16443841481134
1335003706	227.49597206782934
228020864	20.0
1186467889	239.08566077710046
1360768012	82.08673941398567
189756838	8.850854237414724
1040535112	21.0
102653292	33.89683749505271
182720214	20.0
1003324056	15.0432137842489
1003141214	178.4336518227558
66785053	2.2614197721269607
1011609049	93.64116405681514
591856640	8469568.093110738
162666889	1742.696941799501
277355106	462.9721398339057
102307910	2.0
1070678630	21.0
284502550	634.6602809023088
58507853	673.7924421032776
1338181402	17.402924198130492
1004317168	1055.4183967378997
167927460	2.0
1141291759	1510.6903545560053
104275229	1044.3451963331522
1323027061	188.27695889772974
173643435	142.84151565057394
59026033	143.83750900620794
130856792	2.0
1108454675	634.6602809023088
89661649	1.2248011114838386
216020074	10.227435268837128
89958201	10.227435268837128
552961502	1026.8210436810427
1168862702	21.0
1042442918	20.0
1066431858	183.43094468006652
1075073948	142.53801792095624
221931412	9.71838540114935
38528142	230.1387231084011
116200428	1.922698011028077
227658765	178.4336518227558
163707183	20.0
92855542	801.0081461510008
1168430399	142.84151565057394
1087825523	42.215602928204994
214120672	142.84151565057394
218338297	20.0
1034651174	95.72929055594263
1304999111	20.0
92308370	4.3254503012129
1353946799	20.0
80266515	14.964801374681533
162766065	1187.3916870675687
197652661	8.717013325933392
1080332681	1044.3451963331522
1334057074	142.84151565057394
267199612	955.3134439026336
101228655	82.08673941398567
1185391167	635.3069631873411
276438125	14.964801374681533
19564068	2.0
408108071	178.4336518227558
215541192	10.227435268837128
1088069541	21.0
166136234	142.84151565057394
413229783	20.0
437918538	1055.4183967378997
1062162926	874.0501552604923
38444111	7890.3539040650785
1340993148	3640.6575757277046
434645068	634.6602809023088
1143068717	142.84151565057394
151418146	24.0
1002651915	11.718385401149348
206177218	21.0
267688280	142.53801792095624
1398772180	23.0
419203897	673.7924421032776
1004369162	2.0
1168715482	8676.59388922497
176677488	20.0
554243381	142.53801792095624
1155659582	219.37307990662296
414413903	3.0
182696756	25.713778221110864
122505565	9.71838540114935
1010294355	2.754294594380105
449144791	64.12313191423046
298280572	24.0
296008114	21.0
1008069254	22.0
1329248175	11.718385401149348
1318220000	102.80195779048141
189596577	15.0432137842489
416852410	3380.7215267923984
200591488	7.0
160883821	634.6602809023088
98568619	142.84151565057394
1038045488	2.0
11925479	22.0
1213447292	239.08566077710046
1025282746	634.6602809023088
154382170	634.6602809023088
199128851	9.71838540114935
559686520	656.4523252107774
287108242	21.0
272619988	20.0
1206859323	673.7924421032776
157777627	383.1636337280233
417292935	188.82621328643899
1026137729	173.54871868601919
1313679467	2.0
17646960	21.0
163911133	2.40458721796709
1180917872	801.0081461510008
1082125900	1510.6903545560053
1014578341	93.64116405681514
192086026	15633.327465408312
405943269	1291.5914361273212
1050573851	25.0
143069690	17.0
1375074889	178.4336518227558
1370006378	55.83039853991048
608441132	25.0
1300759052	12.0
1161478584	15633.327465408312
577987306	1.0946920865238339E7
128841322	673.7924421032776
1424404403	9.71838540114935
281023848	21.0
185050089	20.0
1356477039	55.49945975826256
592517129	634.6602809023088
1012164947	2.5942146245952693
402941948	20.0
225051334	24.0
63186698	9.0
106063299	19.112602592248166
619175736	3418.171249644454
1006522586	90.31983057951983
170237378	567.6552473147207
1328324727	95.72929055594263
1045561689	20.0
1003201009	33.89683749505271
192109659	24.0
422651356	227.49597206782934
186701074	2.0
193629530	24.0
1001766459	1187.3916870675687
190868817	2.0
1376150468	1811141.9000213388
671278182	673.7924421032776
1363539134	142.53801792095624
170342243	24.007826119327778
227742887	178.4336518227558
422200224	153.57025553766434
567852646	21.0
162144080	1.922698011028077
190682299	2.40458721796709
1333389296	172.36341888209378
295585077	681794.3118399741
226939267	25.0
1432001050	673.7924421032776
1014786920	33.89683749505271
120795655	21.0
205585432	21.0
89695425	1.0
1323023484	21.0
571963941	242.5567837369862
192994567	33.89683749505271
1005465912	6.694944201162358
1061978758	2.088126499127491
92698683	24.0
437408762	24.0
161813470	1.922698011028077
583442883	4.997292857310733
1209918601	242.5567837369862
563279361	178.4336518227558
104068663	10.0
1043544480	8.850854237414724
284178598	1.922698011028077
174857206	33.89683749505271
100735259	20.0
1019353015	187.77340473150517
228632881	25.0
99820390	2.0
1322055835	21.0
125350273	94478.0124857566
221327792	33.89683749505271
180742105	22.0
1052005145	21.0
583823831	24.0
115532039	15.0432137842489
269367900	789.3477090996305
564130767	102.80195779048141
1073985511	1716.9461829309025
203790895	244.87562608545034
275976850	20.0
1214507452	239.08566077710046
437111333	308.31443819372305
1066670271	15.0432137842489
1002837913	1131.4964783065195
148156328	20.0
423229232	239.08566077710046
277537337	20.0
1080471842	1187.3916870675687
423106339	142.84151565057394
286156608	242.5567837369862
99590977	951.7408649554311
173086302	20.0
119759815	1291.5914361273212
1367311506	527.5278053386369
1426370853	22.0
64702535	1.922698011028077
1300642984	1.922698011028077
101741412	19.46712855221493
109380597	9.71838540114935
419538695	1277.106745546524
1366369848	167.140904771315
1179086121	28.0
1065738784	26.0
1336192280	210.9915361385405
191611086	15.0432137842489
